%Lat Lon Zone InCost OutCost % Placename
47.620403 , -122.34632 ,  NAN , 0.0 , 0.05 , 1.68 %
33.486267 , -112.07378 ,  NAN , 0.0 , 0.05 , 1.68 %
33.485382 , -112.069405 ,  NAN , 0.0 , 0.05 , 1.68 %
36.119183 , -86.7583 ,  NAN , 0.0 , 0.05 , 1.68 %
36.1999 , -86.809906 ,  NAN , 0.0 , 0.05 , 1.68 %
32.828457 , -96.88458 ,  NAN , 0.0 , 0.05 , 1.68 %
33.919716 , -84.33612 ,  NAN , 0.0 , 0.05 , 1.68 %
34.05693 , -117.55827 ,  NAN , 0.0 , 0.05 , 1.68 %
30.327585 , -81.66043 ,  NAN , 0.0 , 0.05 , 1.68 %
35.221382 , -80.92109 ,  NAN , 0.0 , 0.05 , 1.68 %
44.90475 , -93.42054 ,  NAN , 0.0 , 0.05 , 1.68 %
47.659027 , -117.42114 ,  NAN , 0.0 , 0.05 , 1.68 %
35.963108 , -78.870094 ,  NAN , 0.0 , 0.05 , 1.68 %
35.81988 , -78.60373 ,  NAN , 0.0 , 0.05 , 1.68 %
33.644287 , -117.72265 ,  NAN , 0.0 , 0.05 , 1.68 %
28.464008 , -81.418976 ,  NAN , 0.0 , 0.05 , 1.68 %
45.519974 , -122.67813 ,  NAN , 0.0 , 0.05 , 1.68 %
45.49357 , -122.82265 ,  NAN , 0.0 , 0.05 , 1.68 %
39.328217 , -84.43741 ,  NAN , 0.0 , 0.05 , 1.68 %
42.737095 , -73.81879 ,  NAN , 0.0 , 0.05 , 1.68 %
35.144684 , -106.60273 ,  NAN , 0.0 , 0.05 , 1.68 %
39.9822 , -83.014046 ,  NAN , 0.0 , 0.05 , 1.68 %
39.682095 , -104.8234 ,  NAN , 0.0 , 0.05 , 1.68 %
40.53692 , -3.650029 ,  EUW , 0.0 , 0.05 , 1.95574416965 %
38.78642 , -9.123825 ,  EUW , 0.0 , 0.05 , 1.94270732211 %
40.511467 , -3.67526 ,  EUW , 0.0 , 0.05 , 1.95565548233 %
52.45239 , 13.425877 ,  EUW , 0.0 , 0.05 , 2.01156457357 %
52.296585 , 4.948356 ,  EUW , 0.0 , 0.05 , 2.00291322417 %
28.018122 , -82.52352 ,  NAN , 0.0 , 0.05 , 1.68 %
41.04893 , -73.53027 ,  NAN , 0.0 , 0.05 , 1.68 %
38.629963 , -90.19444 ,  NAN , 0.0 , 0.05 , 1.68 %
47.61853 , -122.33716 ,  NAN , 0.0 , 0.05 , 1.68 %
37.775978 , -122.39321 ,  NAN , 0.0 , 0.05 , 1.68 %
50.85616 , 4.414222 ,  EUW , 0.0 , 0.05 , 2.00854766677 %
50.102528 , 8.620263 ,  EUW , 0.0 , 0.05 , 2.06283940315 %
53.548325 , 10.043593 ,  EUW , 0.0 , 0.05 , 2.00868937027 %
51.521217 , -0.097352 ,  EUW , 0.0 , 0.05 , 1.96323365143 %
48.136337 , 11.662989 ,  EUW , 0.0 , 0.05 , 2.02345365514 %
48.887836 , 2.21337 ,  EUW , 0.0 , 0.05 , 1.99009908412 %
38.919624 , -77.2124 ,  NAN , 0.0 , 0.05 , 1.68 %
41.889183 , -87.63252 ,  NAN , 0.0 , 0.05 , 1.68 %
35.805984 , -78.624756 ,  NAN , 0.0 , 0.05 , 1.68 %
37.374023 , -121.98796 ,  NAN , 0.0 , 0.05 , 1.68 %
32.80975 , -117.13561 ,  NAN , 0.0 , 0.05 , 1.68 %
32.80786 , -96.86803 ,  NAN , 0.0 , 0.05 , 1.68 %
39.10204 , -84.50345 ,  NAN , 0.0 , 0.05 , 1.68 %
33.765095 , -84.38411 ,  NAN , 0.0 , 0.05 , 1.68 %
42.367554 , -71.08576 ,  NAN , 0.0 , 0.05 , 1.68 %
33.717552 , -117.80649 ,  NAN , 0.0 , 0.05 , 1.68 %
39.745537 , -104.97989 ,  NAN , 0.0 , 0.05 , 1.68 %
42.472908 , -83.24012 ,  NAN , 0.0 , 0.05 , 1.68 %
33.439163 , -112.04773 ,  NAN , 0.0 , 0.05 , 1.68 %
28.615015 , -81.38857 ,  NAN , 0.0 , 0.05 , 1.68 %
41.883495 , -87.63977 ,  NAN , 0.0 , 0.05 , 1.68 %
37.836075 , -122.28746 ,  NAN , 0.0 , 0.05 , 1.68 %
29.93794 , -95.41376 ,  NAN , 0.0 , 0.05 , 1.68 %
40.72666 , -73.620544 ,  NAN , 0.0 , 0.05 , 1.68 %
25.778952 , -80.194824 ,  NAN , 0.0 , 0.05 , 1.68 %
47.611786 , -122.3398 ,  NAN , 0.0 , 0.05 , 1.68 %
32.797577 , -96.78105 ,  NAN , 0.0 , 0.05 , 1.68 %
25.775124 , -80.19361 ,  NAN , 0.0 , 0.05 , 1.68 %
39.95644 , -75.196175 ,  NAN , 0.0 , 0.05 , 1.68 %
40.707256 , -74.01211 ,  NAN , 0.0 , 0.05 , 1.68 %
37.445683 , -122.1612 ,  NAN , 0.0 , 0.05 , 1.68 %
38.952213 , -77.344376 ,  NAN , 0.0 , 0.05 , 1.68 %
37.337814 , -121.91034 ,  NAN , 0.0 , 0.05 , 1.68 %
27.949556 , -82.4588 ,  NAN , 0.0 , 0.05 , 1.68 %
42.46971 , -83.26061 ,  NAN , 0.0 , 0.05 , 1.68 %
36.262276 , -86.7053 ,  NAN , 0.0 , 0.05 , 1.68 %
42.395416 , -71.26964 ,  NAN , 0.0 , 0.05 , 1.68 %
38.906296 , -77.218834 ,  NAN , 0.0 , 0.05 , 1.68 %
38.931404 , -77.23878 ,  NAN , 0.0 , 0.05 , 1.68 %
40.4506 , -80.00363 ,  NAN , 0.0 , 0.05 , 1.68 %
39.101448 , -76.84782 ,  NAN , 0.0 , 0.05 , 1.68 %
36.14432 , -115.07653 ,  NAN , 0.0 , 0.05 , 1.68 %
37.372463 , -121.98596 ,  NAN , 0.0 , 0.05 , 1.68 %
-7.115262 , -34.880474 ,  SAE , 0.0 , 0.135717368239 , 2.28669300122 %
32.78449 , 34.961704 ,  ASC , 0.0 , 0.0552061523389 , 2.02027699739 %
37.78932 , -122.39006 ,  NAN , 0.0 , 0.05 , 1.68 %
42.18903 , -88.31026 ,  NAN , 0.0 , 0.05 , 1.68 %
52.4556 , 13.38914 ,  EUW , 0.0 , 0.05 , 2.01167726916 %
53.639 , 10.01554 ,  EUW , 0.0 , 0.05 , 2.00770078039 %
48.13364 , 16.30602 ,  EUW , 0.0 , 0.05 , 2.00415061133 %
55.699528 , 12.419532 ,  EUW , 0.0 , 0.05 , 1.9897848121 %
59.31317 , 18.022465 ,  EUW , 0.0 , 0.05 , 1.97007757647 %
60.16734 , 24.9341 ,  EUE , 0.0 , 0.05 , 1.96356730207 %
52.20136 , 20.93752 ,  EUE , 0.0 , 0.05 , 1.98874837427 %
50.098873 , 8.633159 ,  EUW , 0.0 , 0.05 , 2.06297273325 %
59.92851 , 10.811438 ,  EUW , 0.0 , 0.05 , 1.96643900121 %
50.10056 , 8.62908 ,  EUW , 0.0 , 0.05 , 2.06293823689 %
59.16536 , 18.135208 ,  EUW , 0.0 , 0.05 , 1.97057704465 %
60.16288 , 24.940256 ,  EUE , 0.0 , 0.05 , 1.96357443386 %
55.661644 , 12.377387 ,  EUW , 0.0 , 0.05 , 1.99005211047 %
55.62598 , 12.57899 ,  EUW , 0.0 , 0.05 , 1.99024429743 %
51.53149 , -0.125276 ,  EUW , 0.0 , 0.05 , 1.96295757251 %
59.937763 , 10.834613 ,  EUW , 0.0 , 0.05 , 1.96641973403 %
50.88478 , 4.449333 ,  EUW , 0.0 , 0.05 , 2.008778474 %
59.406586 , 17.953403 ,  EUW , 0.0 , 0.05 , 1.96975982104 %
53.63717 , 10.01633 ,  EUW , 0.0 , 0.05 , 2.00772067343 %
55.66271 , 12.300809 ,  EUW , 0.0 , 0.05 , 1.99005911653 %
48.214222 , 16.37787 ,  EUW , 0.0 , 0.05 , 2.00407217462 %
48.855953 , 2.383218 ,  EUW , 0.0 , 0.05 , 1.99149994211 %
51.522083 , -0.083235 ,  EUW , 0.0 , 0.05 , 1.96334542184 %
51.51155 , -0.002901 ,  EUW , 0.0 , 0.05 , 1.96405460834 %
48.869675 , 2.344055 ,  EUW , 0.0 , 0.05 , 1.99117939205 %
40.70574 , -74.01337 ,  NAN , 0.0 , 0.05 , 1.68 %
34.048138 , -118.25628 ,  NAN , 0.0 , 0.05 , 1.68 %
40.607513 , -74.17108 ,  NAN , 0.0 , 0.05 , 1.68 %
40.73105 , -74.00781 ,  NAN , 0.0 , 0.05 , 1.68 %
51.50032 , -0.0178689 ,  EUW , 0.0 , 0.05 , 1.96398291805 %
42.537163 , -83.09985 ,  NAN , 0.0 , 0.05 , 1.68 %
51.530586 , -0.257438 ,  EUW , 0.0 , 0.05 , 1.96188485271 %
40.726376 , -74.00565 ,  NAN , 0.0 , 0.05 , 1.68 %
45.521145 , -122.680626 ,  NAN , 0.0 , 0.05 , 1.68 %
59.942417 , 10.715725 ,  EUW , 0.0 , 0.05 , 1.96630939676 %
56.156887 , 8.970705 ,  EUW , 0.0 , 0.05 , 1.98414529372 %
30.435986 , -97.766045 ,  NAN , 0.0 , 0.05 , 1.68 %
43.60826 , -116.310104 ,  NAN , 0.0 , 0.05 , 1.68 %
55.72636 , 37.784866 ,  EUE , 0.0 , 0.0587954660296 , 1.98649336636 %
52.055683 , -0.759639 ,  EUW , 0.0 , 0.05 , 1.95543995522 %
43.627014 , -79.669945 ,  NAN , 0.0 , 0.05 , 1.68 %
33.83928 , -84.3728 ,  NAN , 0.0 , 0.05 , 1.68 %
33.455597 , -111.977646 ,  NAN , 0.0 , 0.05 , 1.68 %
52.917 , -1.4480906 ,  EUW , 0.0 , 0.05 , 1.94668689985 %
-33.918674 , 18.420744 ,  AFR , 0.0 , 0.1184508685 , 2.30864977775 %
51.05795 , 3.7423334 ,  EUW , 0.0 , 0.05 , 2.0005839985 %
-33.97096 , 18.465227 ,  AFR , 0.0 , 0.118444056395 , 2.30861168388 %
53.07764 , 8.772947 ,  EUW , 0.0 , 0.05 , 2.01336711132 %
41.243793 , -96.01729 ,  NAN , 0.0 , 0.05 , 1.68 %
48.590096 , 7.7359023 ,  EUW , 0.0 , 0.05 , 2.03386417055 %
38.32148 , -122.671196 ,  NAN , 0.0 , 0.05 , 1.68 %
31.236876 , 121.51891 ,  ASP , 0.0 , 0.107739328088 , 1.97431400711 %
29.99895 , 120.581474 ,  ASP , 0.0 , 0.107250314857 , 1.98064526776 %
3.14969 , 101.70634 ,  ASP , 0.0 , 0.0838211862869 , 2.10043861582 %
40.81575 , -73.273605 ,  NAN , 0.0 , 0.05 , 1.68 %
40.795467 , -74.03093 ,  NAN , 0.0 , 0.05 , 1.68 %
37.399673 , -122.01455 ,  NAN , 0.0 , 0.05 , 1.68 %
38.904415 , -77.03265 ,  NAN , 0.0 , 0.05 , 1.68 %
25.773426 , -80.190186 ,  NAN , 0.0 , 0.05 , 1.68 %
44.972004 , -93.256004 ,  NAN , 0.0 , 0.05 , 1.68 %
48.26035 , 16.39958 ,  EUW , 0.0 , 0.05 , 2.0040940323 %
42.26247 , -71.80261 ,  NAN , 0.0 , 0.05 , 1.68 %
41.828857 , -71.41918 ,  NAN , 0.0 , 0.05 , 1.68 %
42.381573 , -71.08029 ,  NAN , 0.0 , 0.05 , 1.68 %
36.16889 , -115.14325 ,  NAN , 0.0 , 0.05 , 1.68 %
31.75574 , -106.49278 ,  NAN , 0.0 , 0.05 , 1.68 %
29.728844 , -95.44516 ,  NAN , 0.0 , 0.05 , 1.68 %
36.157417 , -115.113945 ,  NAN , 0.0 , 0.05 , 1.68 %
30.27412 , -97.742805 ,  NAN , 0.0 , 0.05 , 1.68 %
45.80269 , 15.943221 ,  EUE , 0.0 , 0.05 , 1.99779826339 %
59.435303 , 24.710049 ,  EUE , 0.0 , 0.05 , 1.96559290407 %
60.15443 , 24.884314 ,  EUE , 0.0 , 0.05 , 1.96363377735 %
57.776497 , 11.99404 ,  EUW , 0.0 , 0.05 , 1.97715873 %
59.34226 , 18.112574 ,  EUW , 0.0 , 0.05 , 1.96993737803 %
55.574562 , 12.92891 ,  EUW , 0.0 , 0.05 , 1.99045529404 %
40.43457 , -3.62864 ,  EUW , 0.0 , 0.05 , 1.95566360054 %
42.457863 , -2.44255 ,  EUW , 0.0 , 0.05 , 1.96108391532 %
46.057728 , 14.504898 ,  EUE , 0.0 , 0.05 , 2.00233416449 %
46.068493 , 14.537397 ,  EUE , 0.0 , 0.05 , 2.00230382725 %
46.058853 , 14.506459 ,  EUE , 0.0 , 0.05 , 2.00233550168 %
47.469444 , 19.06013 ,  EUE , 0.0 , 0.05 , 1.99399149681 %
47.518093 , 19.056273 ,  EUE , 0.0 , 0.05 , 1.99408829115 %
50.911716 , 7.0569797 ,  EUW , 0.0 , 0.05 , 2.03663737156 %
37.805836 , -122.268295 ,  NAN , 0.0 , 0.05 , 1.68 %
41.057995 , -73.54329 ,  NAN , 0.0 , 0.05 , 1.68 %
48.142338 , 11.554792 ,  EUW , 0.0 , 0.05 , 2.02395512542 %
41.883194 , -87.63881 ,  NAN , 0.0 , 0.05 , 1.68 %
27.949083 , -82.4571 ,  NAN , 0.0 , 0.05 , 1.68 %
42.678726 , 23.366236 ,  EUE , 0.0 , 0.05 , 1.97601455144 %
48.107338 , -1.6166334 ,  EUW , 0.0 , 0.05 , 1.96471004649 %
45.775185 , 4.825745 ,  EUW , 0.0 , 0.05 , 1.99589316439 %
39.100998 , -94.57877 ,  NAN , 0.0 , 0.05 , 1.68 %
42.998333 , -78.812874 ,  NAN , 0.0 , 0.05 , 1.68 %
50.096836 , 8.644715 ,  EUW , 0.0 , 0.05 , 2.06308333905 %
40.331745 , -111.731384 ,  NAN , 0.0 , 0.05 , 1.68 %
40.325424 , -111.68064 ,  NAN , 0.0 , 0.05 , 1.68 %
-27.454288 , 153.03052 ,  OCE , 0.0 , 0.116089147337 , 2.11078644936 %
33.760983 , -84.39056 ,  NAN , 0.0 , 0.05 , 1.68 %
37.38944 , -121.962006 ,  NAN , 0.0 , 0.05 , 1.68 %
47.25333 , -122.436745 ,  NAN , 0.0 , 0.05 , 1.68 %
29.759087 , -95.36635 ,  NAN , 0.0 , 0.05 , 1.68 %
30.261003 , -97.7221 ,  NAN , 0.0 , 0.05 , 1.68 %
32.751682 , -97.33195 ,  NAN , 0.0 , 0.05 , 1.68 %
29.748425 , -95.473854 ,  NAN , 0.0 , 0.05 , 1.68 %
39.949043 , -75.065834 ,  NAN , 0.0 , 0.05 , 1.68 %
32.930557 , -97.104225 ,  NAN , 0.0 , 0.05 , 1.68 %
41.811516 , -88.195724 ,  NAN , 0.0 , 0.05 , 1.68 %
43.096985 , -75.65025 ,  NAN , 0.0 , 0.05 , 1.68 %
42.398865 , -71.253784 ,  NAN , 0.0 , 0.05 , 1.68 %
38.99544 , -77.44694 ,  NAN , 0.0 , 0.05 , 1.68 %
39.021797 , -77.452675 ,  NAN , 0.0 , 0.05 , 1.68 %
39.022182 , -77.453575 ,  NAN , 0.0 , 0.05 , 1.68 %
40.767296 , -73.9899 ,  NAN , 0.0 , 0.05 , 1.68 %
33.422134 , -111.85864 ,  NAN , 0.0 , 0.05 , 1.68 %
37.48022 , -122.200226 ,  NAN , 0.0 , 0.05 , 1.68 %
37.835026 , -122.2867 ,  NAN , 0.0 , 0.05 , 1.68 %
29.77129 , -95.35088 ,  NAN , 0.0 , 0.05 , 1.68 %
29.713484 , -95.55 ,  NAN , 0.0 , 0.05 , 1.68 %
30.972145 , -95.88942 ,  NAN , 0.0 , 0.05 , 1.68 %
40.749634 , -73.94363 ,  NAN , 0.0 , 0.05 , 1.68 %
29.776964 , -95.61922 ,  NAN , 0.0 , 0.05 , 1.68 %
41.97574 , -87.96541 ,  NAN , 0.0 , 0.05 , 1.68 %
42.346283 , -71.100815 ,  NAN , 0.0 , 0.05 , 1.68 %
40.828934 , -74.0492 ,  NAN , 0.0 , 0.05 , 1.68 %
40.828342 , -74.0452 ,  NAN , 0.0 , 0.05 , 1.68 %
41.97326 , -87.96666 ,  NAN , 0.0 , 0.05 , 1.68 %
38.15806 , 13.317492 ,  EUW , 0.0 , 0.05 , 1.97295731542 %
44.503124 , 11.436136 ,  EUW , 0.0 , 0.05 , 1.99875890472 %
42.52321 , 14.140759 ,  EUW , 0.0 , 0.05 , 1.98747026139 %
41.816647 , 12.49017 ,  EUW , 0.0 , 0.05 , 1.98549617033 %
43.84894 , 11.1719055 ,  EUW , 0.0 , 0.05 , 1.99523180894 %
41.034782 , -73.766655 ,  NAN , 0.0 , 0.05 , 1.68 %
40.544624 , -74.53885 ,  NAN , 0.0 , 0.05 , 1.68 %
29.944113 , -95.41569 ,  NAN , 0.0 , 0.05 , 1.68 %
47.405872 , -120.18601 ,  NAN , 0.0 , 0.05 , 1.68 %
47.49578 , -122.28643 ,  NAN , 0.0 , 0.05 , 1.68 %
47.49576 , -122.28657 ,  NAN , 0.0 , 0.05 , 1.68 %
29.942883 , -95.39714 ,  NAN , 0.0 , 0.05 , 1.68 %
29.942417 , -95.43001 ,  NAN , 0.0 , 0.05 , 1.68 %
39.061382 , -76.89206 ,  NAN , 0.0 , 0.05 , 1.68 %
19.400518 , -99.27441 ,  NAS , 0.0 , 0.05 , 1.68 %
38.072643 , 23.773659 ,  EUE , 0.0 , 0.05 , 1.96704500962 %
32.897274 , -117.20107 ,  NAN , 0.0 , 0.05 , 1.68 %
36.173668 , -86.78358 ,  NAN , 0.0 , 0.05 , 1.68 %
55.666077 , 12.367936 ,  EUW , 0.0 , 0.05 , 1.99002361816 %
47.619007 , -122.34897 ,  NAN , 0.0 , 0.05 , 1.68 %
43.59468 , -96.71845 ,  NAN , 0.0 , 0.05 , 1.68 %
40.768513 , -111.885826 ,  NAN , 0.0 , 0.05 , 1.68 %
52.3365 , 4.92922 ,  EUW , 0.0 , 0.05 , 2.00238546696 %
52.278996 , -1.895359 ,  EUW , 0.0 , 0.05 , 1.94570507282 %
52.27855 , -1.89575 ,  EUW , 0.0 , 0.05 , 1.94570412986 %
42.161957 , -71.19979 ,  NAN , 0.0 , 0.05 , 1.68 %
51.763733 , -0.434845 ,  EUW , 0.0 , 0.05 , 1.95936992949 %
39.28157 , -94.68654 ,  NAN , 0.0 , 0.05 , 1.68 %
-37.81917 , 144.95673 ,  OCE , 0.0 , 0.116079633669 , 2.11163769382 %
-34.571445 , -58.44441 ,  SAE , 0.0 , 0.152747204315 , 2.35519591407 %
36.055065 , -80.22732 ,  NAN , 0.0 , 0.05 , 1.68 %
42.702602 , 23.306486 ,  EUE , 0.0 , 0.05 , 1.97614501735 %
55.532455 , 9.470097 ,  EUW , 0.0 , 0.05 , 1.98954833783 %
53.259117 , -3.475403 ,  EUW , 0.0 , 0.05 , 1.93095813426 %
52.400913 , 4.8435936 ,  EUW , 0.0 , 0.05 , 2.00109271589 %
26.223581 , 50.569122 ,  ASC , 0.0 , 0.0583970412372 , 2.03006683484 %
49.173748 , -123.071754 ,  NAN , 0.0 , 0.05 , 1.68 %
55.88369 , -4.2439885 ,  EUW , 0.0 , 0.05 , 1.93507382256 %
54.973587 , -1.6013241 ,  EUW , 0.0 , 0.05 , 1.94396434755 %
44.815887 , -91.49546 ,  NAN , 0.0 , 0.05 , 1.68 %
42.656563 , -73.76297 ,  NAN , 0.0 , 0.05 , 1.68 %
37.39223 , -121.97783 ,  NAN , 0.0 , 0.05 , 1.68 %
43.061577 , -76.21395 ,  NAN , 0.0 , 0.05 , 1.68 %
47.780037 , -122.19165 ,  NAN , 0.0 , 0.05 , 1.68 %
51.76244 , 19.5019 ,  EUE , 0.0 , 0.05 , 1.99332377836 %
26.189781 , -80.19174 ,  NAN , 0.0 , 0.05 , 1.68 %
37.366272 , -121.96066 ,  NAN , 0.0 , 0.05 , 1.68 %
51.046974 , -114.07971 ,  NAN , 0.0 , 0.05 , 1.68 %
46.816017 , -71.2675 ,  NAN , 0.0 , 0.05 , 1.68 %
46.808777 , -71.23632 ,  NAN , 0.0 , 0.05 , 1.68 %
33.485085 , -112.07776 ,  NAN , 0.0 , 0.05 , 1.68 %
34.807953 , -82.344505 ,  NAN , 0.0 , 0.05 , 1.68 %
50.82507 , -1.162941 ,  EUW , 0.0 , 0.05 , 1.95819114939 %
40.833054 , -81.43198 ,  NAN , 0.0 , 0.05 , 1.68 %
42.649258 , -73.752754 ,  NAN , 0.0 , 0.05 , 1.68 %
37.080643 , -113.60414 ,  NAN , 0.0 , 0.05 , 1.68 %
55.801468 , 37.551445 ,  EUE , 0.0 , 0.0587367758015 , 1.98661588036 %
59.40288 , 24.668308 ,  EUE , 0.0 , 0.05 , 1.96570815399 %
31.964054 , 35.843407 ,  ASC , 0.0 , 0.0554222489076 , 2.02078096699 %
40.450462 , -80.01959 ,  NAN , 0.0 , 0.05 , 1.68 %
41.118034 , -80.65725 ,  NAN , 0.0 , 0.05 , 1.68 %
43.166344 , -77.67278 ,  NAN , 0.0 , 0.05 , 1.68 %
42.50271 , -83.198555 ,  NAN , 0.0 , 0.05 , 1.68 %
42.88442 , -78.87543 ,  NAN , 0.0 , 0.05 , 1.68 %
32.948383 , -96.836945 ,  NAN , 0.0 , 0.05 , 1.68 %
40.211273 , 28.934996 ,  ASC , 0.0 , 0.0574208434851 , 1.9926103121 %
55.51292 , 9.506163 ,  EUW , 0.0 , 0.05 , 1.98975054919 %
55.478085 , 9.505986 ,  EUW , 0.0 , 0.05 , 1.99002704494 %
56.152367 , 10.177279 ,  EUW , 0.0 , 0.05 , 1.98575451531 %
4.627676 , -74.118286 ,  SAW , 0.0 , 0.099346804472 , 2.00427900082 %
-6.233651 , 106.82138 ,  ASP , 0.0 , 0.088489403318 , 2.09054238241 %
33.6237 , -84.48261 ,  NAN , 0.0 , 0.05 , 1.68 %
54.724957 , 25.298092 ,  EUE , 0.0 , 0.05 , 1.97559549224 %
51.899837 , -0.2025833 ,  EUW , 0.0 , 0.05 , 1.96062867984 %
51.80317 , -0.208661 ,  EUW , 0.0 , 0.05 , 1.96102216435 %
48.80446 , 9.014812 ,  EUW , 0.0 , 0.05 , 2.03976193162 %
43.049213 , -77.46928 ,  NAN , 0.0 , 0.05 , 1.68 %
48.710037 , 9.171788 ,  EUW , 0.0 , 0.05 , 2.03822058514 %
50.662407 , 8.0180855 ,  EUW , 0.0 , 0.05 , 2.04908624186 %
48.50425 , 9.217705 ,  EUW , 0.0 , 0.05 , 2.03532048818 %
52.33256 , -0.0763816 ,  EUW , 0.0 , 0.05 , 1.95972858306 %
53.46136 , -2.3246658 ,  EUW , 0.0 , 0.05 , 1.93894280617 %
56.975697 , 24.130938 ,  EUE , 0.0 , 0.05 , 1.9723881932 %
56.961388 , 24.02222 ,  EUE , 0.0 , 0.05 , 1.97255325038 %
56.939175 , 24.20637 ,  EUE , 0.0 , 0.05 , 1.97238815109 %
56.96201 , 24.134611 ,  EUE , 0.0 , 0.05 , 1.97241766735 %
56.947117 , 24.11272 ,  EUE , 0.0 , 0.05 , 1.97248064091 %
56.973404 , 24.135279 ,  EUE , 0.0 , 0.05 , 1.97238869879 %
50.845947 , -1.085844 ,  EUW , 0.0 , 0.05 , 1.95865670244 %
41.15414 , -8.609764 ,  EUW , 0.0 , 0.05 , 1.94552526838 %
48.722107 , 2.0800636 ,  EUW , 0.0 , 0.05 , 1.98896383722 %
51.86674 , -2.2486699 ,  EUW , 0.0 , 0.05 , 1.94511680521 %
36.049683 , -79.88153 ,  NAN , 0.0 , 0.05 , 1.68 %
40.4961 , -79.86672 ,  NAN , 0.0 , 0.05 , 1.68 %
50.06313 , 8.236708 ,  EUW , 0.0 , 0.05 , 2.05746698728 %
42.885853 , -78.87435 ,  NAN , 0.0 , 0.05 , 1.68 %
35.90478 , 14.506389 ,  EUW , 0.0 , 0.05 , 1.96698441607 %
47.48528 , 19.178864 ,  EUE , 0.0 , 0.05 , 1.99368622909 %
48.810528 , 9.200583 ,  EUW , 0.0 , 0.05 , 2.03961262856 %
45.529858 , -73.615875 ,  NAN , 0.0 , 0.05 , 1.68 %
52.336197 , -1.941925 ,  EUW , 0.0 , 0.05 , 1.94510664505 %
43.25714 , -79.87067 ,  NAN , 0.0 , 0.05 , 1.68 %
36.98144 , -122.030106 ,  NAN , 0.0 , 0.05 , 1.68 %
50.07808 , 14.472272 ,  EUW , 0.0 , 0.05 , 2.01495352205 %
25.794481 , -80.23303 ,  NAN , 0.0 , 0.05 , 1.68 %
52.466038 , 13.370188 ,  EUW , 0.0 , 0.05 , 2.01167773674 %
51.27886 , 0.55236 ,  EUW , 0.0 , 0.05 , 1.96976425596 %
39.377113 , -77.4093 ,  NAN , 0.0 , 0.05 , 1.68 %
34.04923 , -118.25698 ,  NAN , 0.0 , 0.05 , 1.68 %
42.702744 , 23.305939 ,  EUE , 0.0 , 0.05 , 1.97614607225 %
50.417763 , 30.549524 ,  EUE , 0.0 , 0.056748663127 , 1.99492167669 %
50.420776 , 30.394976 ,  EUE , 0.0 , 0.0567057823644 , 1.99508668888 %
40.437534 , -3.627752 ,  EUW , 0.0 , 0.05 , 1.95566934195 %
38.921684 , -77.2272 ,  NAN , 0.0 , 0.05 , 1.68 %
54.626854 , -5.868321 ,  EUW , 0.0 , 0.05 , 1.92403889214 %
48.68858 , 2.213788 ,  EUW , 0.0 , 0.05 , 1.990024048 %
30.206493 , -97.69949 ,  NAN , 0.0 , 0.05 , 1.68 %
41.501614 , -81.68044 ,  NAN , 0.0 , 0.05 , 1.68 %
38.793755 , -77.17492 ,  NAN , 0.0 , 0.05 , 1.68 %
47.495476 , -122.29129 ,  NAN , 0.0 , 0.05 , 1.68 %
54.98967 , -1.653099 ,  EUW , 0.0 , 0.05 , 1.94369458248 %
39.74595 , -104.99449 ,  NAN , 0.0 , 0.05 , 1.68 %
52.432785 , 13.374209 ,  EUW , 0.0 , 0.05 , 2.01188038202 %
52.527184 , 13.318881 ,  EUW , 0.0 , 0.05 , 2.01145602938 %
43.77196 , -79.62691 ,  NAN , 0.0 , 0.05 , 1.68 %
51.431023 , -2.185791 ,  EUW , 0.0 , 0.05 , 1.94787214896 %
51.286896 , -0.752615 ,  EUW , 0.0 , 0.05 , 1.95908961347 %
51.13492 , -0.175857 ,  EUW , 0.0 , 0.05 , 1.96436046241 %
35.084717 , -106.64877 ,  NAN , 0.0 , 0.05 , 1.68 %
38.019936 , -87.52147 ,  NAN , 0.0 , 0.05 , 1.68 %
41.01028 , 29.119005 ,  ASC , 0.0 , 0.0573379189061 , 1.9930294684 %
-41.44028 , 147.13936 ,  OCE , 0.0 , 0.115444880789 , 2.11069201944 %
51.16719 , 3.234621 ,  EUW , 0.0 , 0.05 , 1.99496324982 %
45.49737 , -73.57147 ,  NAN , 0.0 , 0.05 , 1.68 %
45.50252 , -73.5655 ,  NAN , 0.0 , 0.05 , 1.68 %
43.20745 , 5.6058154 ,  EUW , 0.0 , 0.05 , 1.98564129282 %
48.92818 , 2.341053 ,  EUW , 0.0 , 0.05 , 1.99117414278 %
10.65438 , 77.00317 ,  ASS , 0.0 , 0.0967606555216 , 2.04378804563 %
51.462997 , -1.0119847 ,  EUW , 0.0 , 0.05 , 1.95624579676 %
49.28112 , -123.104744 ,  NAN , 0.0 , 0.05 , 1.68 %
53.990616 , -1.5391117 ,  EUW , 0.0 , 0.05 , 1.9440460444 %
50.450836 , 30.446762 ,  EUE , 0.0 , 0.0567193842633 , 1.99502524059 %
46.065853 , -118.338684 ,  NAN , 0.0 , 0.05 , 1.68 %
47.70075 , -116.79196 ,  NAN , 0.0 , 0.05 , 1.68 %
47.658577 , -117.41928 ,  NAN , 0.0 , 0.05 , 1.68 %
49.64866 , 5.958977 ,  EUW , 0.0 , 0.05 , 2.02788424662 %
